MAR	Demande de création de compte informatique 	Formuler une demande de création de compte sur le réseau INTRA	COMPTE	compte ; INTRA ; création	http://www-fim-cad.intra.cea.fr/IdentityManagement/default.aspx	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de création de compte informatique hors INTRA	Formuler une demande de création de compte pour une zone partenaire, l'extranet 	COMPTE	EXTRANET ; partenaire ; ouverture	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/FO_Creation-Compte-hors-INTRA.pdf	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de création de compte informatique sur un réseau isolé	Formuler une demande de création de compte sur un réseau isolé	COMPTE	réseau isolé ; compte	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/FO_Compte-reseau-isole.pdf	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de fermeture d'un compte informatique	Formuler une demande de fermeture de tout type de compte informatique	COMPTE	compte; INTRA ; réseau isolé; fermeture	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/FO_Fermeture-compte.pdf	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Accès nomade MOBI	Demander la création / suppression d'un accès nomade MOBI WEBMAIL, MOBI VPN ou MOBI-PUSH	MOBI	mobilité ; télétravail ; Messagerie ; MOBI ; VPN	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/FO_Acces%20Nomade.pdf		TELEPHONIE NOMADISME ET VISIO	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Déclaration d'un poste système	Déclarer un poste système ou spécifique	POSTE	poste; informatique industrielle	https://portail.intra.cea.fr/marcoule/stic/_layouts/15/WopiFrame.aspx?sourcedoc=/marcoule/stic/Documents/formulaires/Fiche%20fonctionnelle%20poste%20systeme.pdf&action=default	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de prêt de matériel informatique	Demander le prêt d'un PC fixe, d'un PC portable, d'un écran	POSTE	matériel informatique ; télétravail ; PC ; écran 	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/Formulaire%20de%20demande%20de%20Materiel%20en%20pret.pdf	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de travaux Télécom	Demander des travaux Télécom (réseaux, téléphonie, radiocommunication, DATI...) 		travaux ; télécom ; DATI ; réseaux	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/FO_Demande%20travaux%20Telecommunications.pdf		TRAVAUX & LOGISTIQUE	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Instruction d'un dossier d'étude télécom-réseaux pour validation par le STIC	Faire valider par le STIC un dossier d'étude télécom ou réseaux pour des travaux neufs ou de la rénovation	APPROBATION	travaux ; études ; réseaux ; télécom 	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/Validation%20dossier%20etude.pdf		TRAVAUX & LOGISTIQUE	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Validation de la réalisation de travaux télécom	Constater la réalisation conforme de travaux télécom	APPROBATION	travaux ; télécom ; réseaux	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/TQC%20travaux%20realises.pdf		TRAVAUX & LOGISTIQUE	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande d'évolution d'une alarme supervisée par la FLS	Demander la modification, l'ajout ou la suppression d'une alarme dans les superviseurs de la FLS		alarme ; FLS	http://polenov.intra.cea.fr:8080/ennov/SODA/document/new?idTypeUnit=2121&auto_login=deal&auto_password=deal		QUALITÉ - SÉCURITÉ - ACCUEIL	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de travaux de reprographie de documents non classifiés	Demander l'impression ou la numérisation de documents		numérisation ; scanner ; impression	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/Travaux%20repro.pdf		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de mise à disposition d'un copieur multifonctions	Demander la mise à disposition d'un copieur/scanner 	EXPLOITATION	photocopieur ; copieur ;  scanner	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/Formulaire%20copieur.pdf	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de cartes de visites	Demander l'impression et la fourniture de cartes de visite		impression ; carte de visite	https://portail.intra.cea.fr/marcoule/stic/Documents/formulaires/Formulaire%20Cartes%20de%20visite.pdf		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de création d'un espace collaboratif I2I	Demander l'ouverture d'un espace Collab I2I	I2I	collaboratif ; I2I 	https://portail.intra.cea.fr/marcoule/stic/_layouts/15/WopiFrame.aspx?sourcedoc=/marcoule/stic/Documents/formulaires/I2ICollab_Formulaire_ouverture.docx&action=default		COLLABORATIF PARTAGE ET GED WEB	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande d'accès à la GED	Demander l'accès à une base de GED ENNOV	EXPLOITATION	GED ; droits ; Accès ; compte	http://accesged.intra.cea.fr/		COLLABORATIF PARTAGE ET GED WEB	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de dématérialisation de processus 	Demander la mise en place d'un workflow pour dématérialiser un processus métier		dématérialisation ; processus ; workflow ; process	https://portail.intra.cea.fr/marcoule/stic/Documents/G2I/offres%20de%20service/ficheDemat.docx		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de recherche bibliographique	Demander une recherche bibliographique aux documentalistes		bibliographie ; recherche ; publication ; bibliométrie ; IST	https://portail.intra.cea.fr/marcoule/stic/Documents/IST/4Formulaire_Demande_de_recherches_biblio.doc		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande d'abonnement à une revue	Demander l'abonnement à une revue scientifique		abonnement ; revue ; bibliothèque ; IST	http://carma.intra.cea.fr:8888/Home/		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Fourniture de documents	Demander une copie d'un document (articles, actes de conférence, rapports, thèses) ou un prêt extérieur 		document ; article ; livre ; ouvrage ; rapport ; copie ; prêt ; bibliothèque ; IST	https://epicea.intra.cea.fr/Default/fourniture-de-document2.aspx		ASSISTANCE UTILISATEUR	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
MAR	Demande de création d'un site web	Demander la création d'un site intranet ou internet 	EXPLOITATION	intranet ; internet ; web ; I2I	https://portail.intra.cea.fr/help/Pages/les-offres/formulaire-creation-site-web.aspx		COLLABORATIF PARTAGE ET GED WEB	MAR	http://www-support-informatique.intra.cea.fr/View/02efdc70-55c7-4ba8-9804-ca01631c1a54
SIGMA	Ajouter/modifier photo	Ajouter/modifier photo	PERSONNEL	photo	https://espacesigma.cea.fr/portail/Profil/Photo	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	National	https://espacesigma.cea.fr/idp/
SIGMA	Demande de congés	Demande d'abesnces	PERSONNEL	Congés; RTT; absences	https://espacesigma.cea.fr/absences/espaceRH/gestion?tab=CPRTT		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
SIGMA	Demande de télétravail	Demande de télétravail régulier	PERSONNEL	télétravail	https://espacesigma.cea.fr/absences/espaceRH/gestion?tab=CPRTT		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
SIGMA	Missions et indemnités kilométriques	Demande de missions	PERSONNEL	Déplacements; missions; IK	https://espacesigma.cea.fr/missions/historiqueOrdreMissionVoyageur_selectionByVoyageur		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
SIGMA	CET	Gestion du compte éparge temps	PERSONNEL	CET; épargne	https://espacesigma.cea.fr/cet/espaceRH?tab=CET		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
SIGMA	PERCO	Plan épargne retraite collectif	PERSONNEL	PERCO;  épargne	https://espacesigma.cea.fr/cet/espaceRH?tab=PERCO		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
SIGMA	Demande CPF	Demande formation 	PERSONNEL	CPF; formation	https://espacesigma.cea.fr/forland/demandeInscriptionSalarieCreerAfficher.do		RESSOURCES HUMAINES	National	https://espacesigma.cea.fr/idp/
CAD	Demander une ouverture de compte ou l'accès à une ressource	Demander une ouverture de compte ou l'accès à une ressource	COMPTE	compte; Accès; ressources	http://www-maia-cad.intra.cea.fr/default.aspx	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	accéder aux applications centre	accéder aux applications centre	APPLICATION	Applications	https://portail.intra.cea.fr/cadarache/Pages/UCAP/Pages-articles/ClicsAppli.aspx	Applicatifs, hébergement, infogérance	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	FEBIA	Préparer une demande d'achat	ACHAT	Achats	http://www-febiacad.cea.fr/default.aspx		ACHAT & REMBOURSEMENT	CAD	http://www-support-informatique.intra.cea.fr/
CAD	HHONYX	demander un accès au centre hors horaires		Accès	http://www-hhonyxcad.intra.cea.fr/default.aspx		QUALITÉ - SÉCURITÉ - ACCUEIL	CAD	http://www-support-informatique.intra.cea.fr/
CAD	MAIAWIFI	demander un compte wifi		réseaux	http://www-maiawifi-cad.intra.cea.fr/		INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	FORMULAIRE	Fomulaires DSTG		Formulaire	https://portail.intra.cea.fr/cadarache/DSTG/Pages/Formulaires-DSTG/Formulaires-DSTG.aspx		ASSISTANCE UTILISATEUR	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Recherche d'infos. Veille IST	Demande de recherche d'infos, veille	DATA	IST	http://www-psicad-bibliotheque.intra.cea.fr/Bibliotheque/Veille/		ASSISTANCE UTILISATEUR	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Mise à jour WEB GED AFF DYNAMIQUE	Demande de mise à jour de sites	EXPLOITATION	GED	http://www-psicad-bibliotheque.intra.cea.fr/Bibliotheque/PUBLICATION/		COLLABORATIF PARTAGE ET GED WEB	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Tableaux de bord/ Reporting / BI	Demande de mise en œuvre de Tdb	DATA	BI	https://www-datacad.intra.cea.fr/		ASSISTANCE UTILISATEUR	CAD	http://www-support-informatique.intra.cea.fr/
CAD	TMA Gestion	Demande TMA Gestion technique	APPLICATION	TMA	http://www-psicad-tmagestioncad.intra.cea.fr/TMA/  (accès restreint)	Applicatifs, hébergement, infogérance	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	TMA Scientifique	Demande TMA Scientifique	APPLICATION	TMA	https://www-pampas.intra.cea.fr	Applicatifs, hébergement, infogérance	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Accès aux applications nationales (Hors HAWAI) et SAGA	Accès aux applications nationales (Hors HAWAI) et SAGA	COMPTE	Applications	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/64ac873b-8c42-f583-661a-f2e95df7a264,a2e1c76a-7cda-df2f-0efc-3202d0c9fe20	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Installation d'un logiciel du catalogue CEA	Installation d'un logiciel du catalogue CEA	LOGICIEL	installation	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/dd1b76ca-e923-883c-6990-b7cb3a1376f1,82eb16b9-dbab-0210-4561-2547385ffc4d	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Installation d'un logiciel hors catalogue CEA	Installation d'un logiciel hors catalogue CEA	LOGICIEL	installation	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/1eb93fd0-b1f2-8e31-4f45-8a91f9be4ba9,82eb16b9-dbab-0210-4561-2547385ffc4d	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Gestion des comptes Partenaires Cadarache	Gestion des comptes Partenaires Cadarache	COMPTE	compte	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/4a724438-b695-1b02-aad8-c19c1b24eafa,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Gestion des comptes Partenaires National (I2I)	Gestion des comptes Partenaires National (I2I)	COMPTE	compte	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/d1d9040d-68bc-89f8-dbba-d90860729457,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Prêt de PC portable pour les missions	Prêt de PC portable pour les missions	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/0b82473e-ec6b-aee8-6321-0a3bdb661f84,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Réinitialisation du code Bitlocker d'un PC	Réinitialisation du code Bitlocker d'un PC	EXPLOITATION	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/e5d5eceb-3a15-d077-9b70-70fd7c56b32f,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Réinitialisation du mot de passe INTRA	Réinitialisation du mot de passe INTRA	COMPTE	compte	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/cd927334-0850-028e-b494-7a04d28d9b84,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Réinitialisation du mot de passe réseau isolé	Réinitialisation du mot de passe réseau isolé	COMPTE	compte	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/719920bb-218f-abde-b64a-69fabcdee033,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c	Comptes, accès , habilitation	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Restauration de fichier	Restauration de fichier		fichiers	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/cc769da2-cbed-0d53-7d90-958ef3b5dc90,989d415d-f9e2-1a6a-cb49-8fb850bc3b0c		ASSISTANCE UTILISATEUR	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Etiquettage d'un équipement	Etiquettage d'un équipement	EXPLOITATION	CMDB	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/a470421a-412d-9750-7db7-528f6f8c6bd0,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Installation d’un nouveau PC Industriel	Installation d’un nouveau PC Industriel	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/5ca27b72-81b2-a436-bcfc-50440b7c800b,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Installation d’un nouveau PC standard	Installation d’un nouveau PC standard	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/5ccc1bce-beb7-ac2e-3084-1635d9729f33,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Remplacement d'un PC standard	Remplacement d'un PC standard	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/6ee35d9e-5abf-ebc6-880f-05e1491f28bc,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Remasterisation d'un poste standard	Remasterisation d'un poste standard	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/08691823-1b32-c1bd-4b45-8ddd25f5124f,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Sortie PC fixes	Sortie PC fixes	POSTE	PC	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/cdaf49fe-ae91-975f-ddf9-8910c0ab70bf,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Mise à jour du parc	Mise à jour du parc	EXPLOITATION	CMDB	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/a0680cc6-5043-b543-c8a3-45fbdc1aa039,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Mise à jour du parc en masse	Mise à jour du parc en masse	EXPLOITATION	CMDB	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/5b26e347-7fd2-2daf-2eaa-71d76b1dbda5,5e0ba382-d7ea-70e9-7a8d-a72a3b6542a3	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Création/suppression d'une ressource sur le système d'information du CEA	Création/suppression d'une ressource sur le système d'information du CEA	EXPLOITATION	ressources	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/ab370b1f-d619-ebe2-9be1-1fdc790bf807,e1a05e5b-e09e-5def-0b47-ab9565e1aeb4	Applicatifs, hébergement, infogérance	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Installation ou remplacement d'une imprimante	Installation ou remplacement d'une imprimante	PÉRIPHÉRIQUE	imprimantes	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/f67bab83-7d7e-3a84-3589-6f2391c11c6e,0f2bad9d-8198-3a7b-9dbb-9e4907e49a3f	Poste de travail périphériques logiciels	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
CAD	Brasser une prise réseau	Brasser une prise réseau	RÉSEAU	réseaux	http://www-support-informatique.intra.cea.fr/SC/ServiceCatalog/RequestOffering/142c9d4d-94a9-f8e8-4d49-ea9d6bbd8feb,814ca200-d28b-d75b-3788-a0d57624d781	Réseaux stockage infra	INFORMATIQUE & RÉSEAUX	CAD	http://www-support-informatique.intra.cea.fr/
